smiles,pIC50
CCOC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,5.806305086830635
CCOC(=O)c1ccc(-c2cn(-c3ccccc3)c3ncnc(N)c23)cc1,5.886056647693163
CCOP(=O)(Cc1cc(/N=C/c2cc(O)ccc2O)ccc1O)OCC,4.1249387366083
CCOP(=O)(Cc1cc(NCc2cc(O)ccc2O)ccc1O)OCC,4.77642098432889
CCOc1cc2nc(C)nc(Nc3cccc(-c4csc(C)n4)c3)c2cc1OCC,5.045757490560675
CCOc1cc2nc(CC)nc(Nc3cccc(-c4csc(C)n4)c3)c2cc1OCC,5.031517051446065
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,7.096910013008056
CCOc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1NC(=O)/C=C/CN(C)C,5.795880017344075
CCOc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1NC(=O)/C=C/CN1CCOCC1,4.986741539001818
CCOc1cc2ncnc(Nc3cccc(-c4cc[nH]n4)c3)c2cc1OCC,7.958607314841775
CCOc1cc2ncnc(Nc3cccc(-c4ccco4)c3)c2cc1OCC,8.522878745280337
CCOc1cc2ncnc(Nc3cccc(-c4cncnc4)c3)c2cc1OCC,5.958607314841775
CCOc1cc2ncnc(Nc3cccc(-c4cncs4)c3)c2cc1OCC,7.958607314841775
CCOc1cc2ncnc(Nc3cccc(-c4cocn4)c3)c2cc1OCC,6.142667503568732
CCOc1cc2ncnc(Nc3cccc(-c4csc(C)n4)c3)c2cc1OCC,5.318758762624412
CCOc1cc2ncnc(Nc3cccc(-c4csc(N)n4)c3)c2cc1OCC,6.251811972993799
CCOc1cc2ncnc(Nc3cccc(-c4cscn4)c3)c2cc1OCC,7.7447274948966935
CCOc1cc2ncnc(Nc3cccc(-c4nc[nH]n4)c3)c2cc1OCC,6.4089353929735005
CCOc1cc2ncnc(Nc3cccc(-c4nccs4)c3)c2cc1OCC,8.698970004336019
CCOc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCC,11.221848749616356
CCOc1ccc2sc(SCc3cc(/C=C(\C#N)C(N)=O)cc(OC)c3O)nc2c1,3.7800000019463225
CC[N+](C)(C)[C@H]1C[C@@H]2O[C@](C)([C@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,7.366531544420414
CCc1ccc(/C=C2\C(=O)Nc3ccccc32)s1,4.356547323513812
CCn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccccc3)nc21,6.698970004336019
CCn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccncc3)nc21,6.309803919971486
CCn1cnc2c(Nc3cccc(Cl)c3)nc(N[C@@H]3CCCC[C@@H]3N)nc21,5.495699914119041
CCn1cnc2c(Nc3cccc(Cl)c3)nc(N[C@H]3CCC[C@@H](N)C3)nc21,5.275724130399211
CN(C)/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,6.6020599913279625
CN(C)/N=N/c1ccc2ncnc(N(C)c3ccccc3)c2c1,4.874518734299406
CN(C)/N=N/c1ccc2ncnc(NCc3ccccc3)c2c1,6.31695296176115
CN(C)/N=N/c1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.958607314841775
CN(C)/N=N/c1ccc2ncnc(Nc3cccc(Cl)c3)c2c1,7.853871964321762
CN(C)C(=O)CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)N(C)C)[nH]c2ccccc12,4.920818753952375
CN(C)C(=O)CN1CCC(n2cc(-c3cccc(O)c3)c3c(N)ncnc32)CC1,6.301029995663981
CN(C)C(=O)c1c(SSc2c(C(=O)N(C)C)c3ccccc3n2C)n(C)c2ccccc12,4.673664139071248
CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)c(C#N)cnc2cc1OC(F)(F)F,5.578396073130169
CN(C)C/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)c(C#N)cnc2cn1,8.393373973901802
CN(C)C/C=C/C(=O)Nc1ccc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1,6.187086643357144
CN(C)C/C=C/C(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,6.7095432116396365
CN(C)C/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.958607314841775
CN(C)C/C=C/C(=O)Nc1cnc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,5.536900648879869
CN(C)CC#CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.221848749616356
CN(C)CC(CNNC(N)=O)C(=O)c1ccc(OCc2ccccc2)cc1.Cl,5.4089353929735005
CN(C)CC(CSCCN)C(=O)c1ccc(OCc2ccccc2)cc1.Cl,5.055517327849832
CN(C)CC(CSc1ccccc1)C(=O)c1ccc(OCc2ccccc2)cc1.Cl,5.136677139879544
CN(C)CC/N=N/Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.42021640338319
CN(C)CCC(=O)c1ccc(OCc2ccccc2)c(O)c1.Cl,6.443697499232712
CN(C)CCC(=O)c1ccc(OCc2ccccc2)cc1.Cl,5.823908740944319
CN(C)CCCCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,8.075720713938118
CN(C)CCCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.232986946971932
CN(C)CCCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,8.130768280269024
CN(C)CCCNC(=O)/C=C/C(=O)N(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.776537344378626
CN(C)CCCNC(=O)/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.2441251443275085
CN(C)CCCNC(=O)/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.229147988357855
CN(C)CCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.358349385648225
CN(C)CCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,8.05551732784983
CN(C)CCCOC(=O)/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,6.966576244513051
CN(C)CCCn1ccc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,7.158026434624244
CN(C)CCN(C)Cc1c[nH]c2cc3ncnc(Nc4cccc(Br)c4)c3cc12,7.608226858864825
CN(C)CCN(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.714378574719888
CN(C)CCN(C)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,7.3979400086720375
CN(C)CCNC(=O)c1c(SSc2c(C(=O)NCCN(C)C)c3ccccc3n2C)n(C)c2ccccc12,4.756961951313706
CN(C)CCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.162569429631095
CN(C)CCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,7.346787486224656
CN(C)CCNc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,7.455931955649724
CN(C)CCc1ccc(-c2cc3ncnc(Nc4ccc5[nH]ccc5c4)c3s2)cc1,8.301029995663981
CN(C)CCn1ccc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,7.112924070522645
CN(C)CCn1cnc2c(Cl)c3c(Nc4cccc(Br)c4)ncnc3cc21,6.692503962086787
CN(C)CCn1cnc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,7.657577319177793
CN(C)CCn1cnc2cc3ncnc(Nc4cccc(Br)c4)c3cc21,8.87942606879415
CN(C)CCn1ncc2cc3c(Nc4cccc(Br)c4)ncnc3cc21,6.9898193586761455
CN(C)Cc1c[nH]c2cc3ncnc(Nc4cccc(Br)c4)c3cc12,8.299127458881468
CN(C)c1cc2c(Nc3ccc4c(cnn4Cc4ccccc4)c3)ncnc2cn1,7.83889035263304
CN(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.252922702990778
CN(C)c1cc2ncnc(Nc3cccc(Br)c3)c2cc1N,6.798602875679548
CN(C)c1cc2ncnc(Nc3cccc(Br)c3)c2cc1[N+](=O)[O-],5.698970004336019
CN(C)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,8.947415286000334
CN(C)c1ccc(/C=C(\C#N)C(=O)O)cc1,2.853871964321762
CN(C)c1ccc(Nc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1,6.680755371522681
CN(C)c1ccc(Nc2ncnc3cc(-c4ccccc4)sc23)cc1,7.026872146400302
CN(C)c1ccc(Nc2ncnc3cc(N)ncc23)cc1,5.313363730737707
CN(C)c1ccc2c(Nc3cccc(Br)c3)ncnc2c1,7.958607314841775
CN(C)c1ccc2c(Nc3cccc(Br)c3)ncnc2n1,6.063863576887897
CN(C)c1ccc2cncnc2c1,7.958607314841775
CN(C)c1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.075720713938118
CN(C)c1ccc2ncnc(Nc3cccc(Br)c3)c2n1,7.756289394320262
CN(C)c1ccc2ncncc2c1,6.920818753952375
CN(C)c1ccc2sc3c(Nc4cccc(Br)c4)ncnc3c2c1,7.703334809738469
CN(C)c1cccc(CNc2ncnc3cc(N)ncc23)c1,5.0
CN(C)c1cccc(Nc2ncnc3cc(N)ncc23)c1,5.747146969020107
CN(C)c1ccccc1Nc1ncnc2cc(N)ncc12,4.161150909262744
CN(C)c1ncc2ncnc(Nc3cccc(Br)c3)c2n1,8.339926856944473
CN(C/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1)CCO,7.853871964321762
CN(CC(=O)O)Cc1c[nH]c2cc3ncnc(Nc4cccc(Br)c4)c3cc12,7.688127328228166
CN(CC(=O)O)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.356547323513812
CN(CC(=O)O)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,7.795880017344075
CN(CC(O)C(O)C(O)C(O)CO)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,8.494850021680094
CN(CC(O)CO)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.2518119729938
CN(CC(O)CO)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,8.494850021680094
CN(CCCOc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1)CCS(C)(=O)=O,6.080921907623926
CN(CCO)CCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.16909365723137
CN(CCO)Cc1ccc(-c2cc3nccc(Nc4ccc5[nH]ccc5c4)c3s2)cc1,8.522878745280337
CN(CCO)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.657577319177793
CN(CCO)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,8.585026652029182
CN(c1ccccc1)c1[nH]cnc2ncnc1-2,5.698970004336019
CN(c1ccccc1)c1cc2c(cc1Nc1ccccc1)C(=O)NC2=O,5.060480747381382
CN(c1ccccc1)c1ncnc2ccc(N)cc12,5.075720713938118
CN(c1ccccc1)c1ncnc2ccc(N/N=N/Cc3ccccn3)cc12,5.031517051446065
CN(c1ccccc1)c1ncnc2ccccc12,4.0
CN1C(=S)C(C(=O)Nc2ccccc2)c2ccccc21,6.0
CN1C(=S)C(CCC(=O)O)c2ccccc21,5.173925197299174
CN1CCC(O)(c2nc(-c3ccc(F)cc3)c(-c3ccncc3)o2)CC1,6.098541678603888
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@@H](O)C1,5.337242168318426
CN1CCC(c2c(O)cc(O)c3c2O/C(=C\c2ccccc2Cl)C3=O)CC1,5.774690718274137
CN1CCC=C(C(=O)Nc2ccc3ncnc(Nc4cccc(Br)c4)c3c2)C1,6.939302159646388
CN1CCN(CCCCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)CC1,5.346787486224656
CN1CCN(CCCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)CC1,6.6777807052660805
CN1CCN(CCCNc2cc3ncnc(Nc4cccc(Br)c4)c3cn2)CC1,8.309803919971486
CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)CC1,5.060480747381382
CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)NC(C)(C)C)nc3n2)CC1,6.823908740944319
CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)NC4CCCCC4)nc3n2)CC1,6.055517327849832
CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)NCc4ccccc4)nc3n2)CC1,6.008773924307505
CN1CCN(NCCCNc2cc3c(Nc4cccc(Br)c4)ncnc3cn2)CC1,8.229772693164293
CN1CCN(c2cc3c(Nc4cccc(Br)c4)ncnc3cn2)CC1,7.592609927127097
CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,4.888381863448501
CNC(=O)CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)NC)[nH]c2ccccc12,5.026872146400302
CNC(=O)c1c(SSc2[nH]c3ccccc3c2C(=O)NC)[nH]c2ccccc12,5.214670164989233
CNC(=O)c1c(SSc2c(C(=O)NC)c3ccccc3n2C)n(C)c2ccccc12,5.523603778477954
CNC(=O)c1c([Se][Se]c2[nH]c3ccccc3c2C(=O)NC)[nH]c2ccccc12,4.886056647693163
CNC(=O)c1c([Se][Se]c2c(C(=O)NC)c3ccccc3n2C)n(C)c2ccccc12,5.4089353929735005
CNC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,5.013228265733755
CNC(=O)c1ccc(S(=O)(=O)Oc2ccc(/C=C(\C)[N+](=O)[O-])cc2OC)cc1,5.3979400086720375
CNC(=O)c1ccc(S(=O)(=O)Oc2ccc(/C=C/[N+](=O)[O-])cc2)cc1,6.3979400086720375
CNC(=S)N(C)[C@H]1C[C@@H]2O[C@](C)([C@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,4.903089986991944
CNC1=CC2N=CN(C)/C(=N\c3cccc(Br)c3)C2C=N1,8.508638306165727
CNCC(O)COc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,8.301029995663981
CNCCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,8.096910013008056
CNN1C(=O)c2c(c3c4cccc(O)c4n(C4OC(CO)C(O)C(O)C4O)c3c3[nH]c4c(O)cccc4c23)C1=O,4.0
CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,7.154901959985743
CN[C@H]1C[C@@H]2O[C@](C)([C@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4=O,6.698970004336019
CN[C@H]1C[C@@H]2O[C@](C)([C@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@@H]4O,7.769551078621726
CN[C@H]1C[C@@H]2O[C@](C)([C@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)[C@H](O)NC4=O,6.585026652029182
CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.49148333035061
CNc1cc2c(Nc3cccc(C(F)(F)F)c3)ncnc2cn1,8.958607314841775
CNc1cc2c(Nc3cccc(C)c3)ncnc2cn1,8.492529825103531
CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1,9.721246399047171
CNc1cc2c(Nc3ccccc3)ncnc2cn1,8.045757490560675
CNc1cc2ncnc(Nc3cccc(Br)c3)c2cc1N,9.161150909262744
CNc1cc2ncnc(Nc3cccc(Br)c3)c2cc1[N+](=O)[O-],7.167491087293763
CNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,8.840968332518619
CNc1cc2ncnc(Nc3cccc(C)c3)c2cn1,8.853871964321762
CNc1ccc2c(Nc3cccc(Br)c3)ncnc2c1,8.27642098432889
CNc1ccc2c(Nc3cccc(Br)c3)ncnc2n1,6.771028789318001
CNc1ccc2cncnc2c1,8.397940008672037
CNc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.178273661756906
CNc1ccc2ncnc(Nc3cccc(Br)c3)c2n1,8.103804155250874
CNc1ccc2ncncc2c1,8.154901959985743
CNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,5.1249387366083
CNc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,8.321032576499773
CNc1ncc2ncnc(Nc3cccc(C)c3)c2n1,8.366531544420413
CNc1ncc2ncnc(Nc3ccccc3)c2n1,7.886056647693163
CNc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1,4.508638306165727
CO.Nc1cccc2c1sc1c(Nc3cccc(Br)c3)ncnc12,8.568636235841012
COC(=O)CC1C(S)=Nc2ccccc21,4.0
COC(=O)CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)OC)[nH]c2ccccc12,4.6777807052660805
COC(=O)CN(C)Cc1c[nH]c2cc3ncnc(Nc4cccc(Br)c4)c3cc12,8.243124924959087
COC(=O)CN(C)[C@H]1C[C@@H]2O[C@](C)([C@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,5.886056647693163
COC(=O)CN1CCC(n2cc(-c3cccc(O)c3)c3c(N)ncnc32)C1,6.130768280269024
COC(=O)CN1CCC(n2cc(-c3cccc(O)c3)c3c(N)ncnc32)CC1,6.096910013008056
COC(=O)CN1CCC(n2cc(-c3cccc(OC)c3)c3c(N)ncnc32)C1,6.080921907623926
COC(=O)CN1CCC(n2cc(-c3cccc(OC)c3)c3c(N)ncnc32)CC1,5.8326826652518236
COC(=O)Cc1c(SSSc2[nH]c3ccccc3c2CC(=O)OC)[nH]c2ccccc12,4.455931955649724
COC(=O)Cc1c(SSc2[nH]c3ccccc3c2CC(=O)OC)[nH]c2ccccc12,4.7447274948966935
COC(=O)Cc1c(SSc2c(CC(=O)OC)c3ccccc3n2C)n(C)c2ccccc12,4.481486060122113
COC(=O)Cc1cc(/N=C/c2cc(O)ccc2O)ccc1O,4.349485002168009
COC(=O)Cc1cc(NCc2cc(O)ccc2O)ccc1O,5.221848749616356
COC(=O)Cn1cc(-c2cccc(Cl)c2)c(=O)c2c(O)cc(OC)cc21,6.048455006504028
COC(=O)N(C)[C@H]1C[C@@H]2O[C@](C)([C@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,5.619788758288394
COC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.920818753952375
COC(=O)[C@@]1(Cc2ccc(O)c(CC=C(C)C)c2)OC(=O)C(O)=C1c1ccc(O)cc1,3.2291479883578558
COC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,5.522878745280337
COC(=O)c1cc(NCc2cc(O)ccc2O)ccc1OC,5.022276394711152
COC(=O)c1cc(NCc2cccc(O)c2)ccc1O,4.6777807052660805
COC(=O)c1cc(NCc2ccccc2O)ccc1O,4.698970004336019
COC(=O)c1ccc(-c2ccc(-c3ccccc3)cc2O)cc1,4.853871964321762
COC(=O)c1ccc(C(=O)N(C)[C@H]2C[C@@H]3O[C@](C)([C@H]2OC)n2c4ccccc4c4c5c(c6c7ccccc7n3c6c42)C(=O)NC5)cc1,5.130768280269024
COC(=O)c1ccc(C(=O)c2c(SSc3c(C(=O)c4ccc(C(=O)OC)cc4)c4ccccc4n3C)n(C)c3ccccc23)cc1,5.214670164989233
COC(=O)c1ccc(CNC(=O)CCc2c(SSc3[nH]c4ccccc4c3CCC(=O)NCc3ccc(C(=O)OC)c(O)c3)[nH]c3ccccc23)cc1O,4.0
COC(=O)c1ccc(CNC(=O)CCc2c(SSc3[nH]c4ccccc4c3CCC(=O)NCc3ccc(C(=O)OC)cc3)[nH]c3ccccc23)cc1,4.356547323513812
COC(=O)c1ccc(CNC(=O)c2c(SSc3c(C(=O)NCc4ccc(C(=O)OC)cc4)c4ccccc4n3C)n(C)c3ccccc23)cc1,4.886056647693163
COC(=O)c1ccc(NCc2cc(O)ccc2O)cc1O,5.0
COC(=O)c1ccc(S(=O)(=O)Oc2ccc(/C=C/[N+](=O)[O-])cc2)cc1,5.823908740944319
COC(=O)c1ccc(S(=O)(=O)Oc2ccc(/C=C/[N+](=O)[O-])cc2)cc1O,5.7447274948966935
COC(=O)c1cccc(NCc2cc(O)ccc2O)c1,5.045757490560675
COC(=O)c1ccccc1SCC(CN(C)C)C(=O)c1ccc(OCc2ccccc2)cc1.Cl,5.055517327849832
COC/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,5.946153573147748
COCC#CC(=O)Nc1cc2c(Nc3cccc(Br)c3)c(C#N)cnc2cc1OC,6.102372908709558
COCC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,6.017728766960431
COCC#CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.045757490560675
COCC/N=N/Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.1487416512809245
COCC1CCCN1CC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,6.823908740944319
COCC1CCCN1CC#CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.187086643357144
COCCN(C)C/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.2076083105017466
COCCN(C)CCN1CCC(n2cc(-c3cccc(OC)c3)c3c(N)ncnc32)CC1,6.031517051446065
COCCN(CCOC)CCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,7.214670164989233
COCCNCCN1CCC(n2cc(-c3cccc(OC)c3)c3c(N)ncnc32)CC1,6.508638306165727
COCCNCCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,8.096910013008056
COCCOCC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,6.031517051446065
COCCOCC#CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.187086643357144
COCCOc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OC,7.0
COCOC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,6.481486060122113
COCOCC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,6.481486060122113
COCOCC#CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.229147988357855
COCOc1cc(-c2ccccc2)ccc1-c1ccc(C(=O)NCc2ccccc2)cc1,5.958607314841775
COCOc1cc(-c2ccccc2)ccc1-c1ccc(C(=O)O)cc1,5.0
COCOc1cc(C(C)(C)C)ccc1-c1ccc(C(=O)OC)cc1,5.0
COC[C@@H]1CCCN1C/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,6.882728704344236
COC[C@@H]1CCCN1C/C=C\C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,6.7121982700697735
COC[C@@H]1CCCN1CC#CC(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,6.823908740944319
COC[C@H]1CCCN1C/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.070581074285707
CONC(=O)CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)NOC)[nH]c2ccccc12,4.167491087293763
CONC(=O)c1cc(/N=C/c2cc(O)ccc2O)ccc1O,4.568636235841013
CONC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,5.610924374808178
CO[C@H]1[C@@H](N(C)C(=O)C(F)(F)F)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,5.1938200260161125
CO[C@H]1[C@@H](N(C)C(=O)CCC(=O)O)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,6.795880017344075
CO[C@H]1[C@@H](N(C)C(=O)CN)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,6.657577319177793
CO[C@H]1[C@@H](N(C)C(=O)CNC(=O)OC(C)(C)C)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,5.455931955649724
CO[C@H]1[C@@H](N(C)C(=O)OC(C)(C)C)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,4.8696662315049934
CO[C@H]1[C@@H](N(C)C(=O)c2ccc(C(=O)O)cc2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,6.958607314841775
CO[C@H]1[C@@H](N(C)C(=O)c2ccc(Cl)cc2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,5.154901959985743
CO[C@H]1[C@@H](N(C)C(=O)c2cccc(Cl)c2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,5.337242168318426
CO[C@H]1[C@@H](N(C)C(=O)c2cccc([N+](=O)[O-])c2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,5.318758762624412
CO[C@H]1[C@@H](N(C)C(=O)c2ccccc2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,5.721246399047171
CO[C@H]1[C@@H](N(C)C(=O)c2ccccc2Cl)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,5.327902142064283
CO[C@H]1[C@@H](N(C)C(=O)c2cccnc2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,5.087246696328677
CO[C@H]1[C@@H](N(C)C(=O)c2cnccn2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,5.087246696328677
CO[C@H]1[C@@H](N(C)C(C)=O)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,5.585026652029182
CO[C@H]1[C@@H](N(C)CC(=O)O)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,7.508638306165727
CO[C@H]1[C@@H](N(C)CCC#N)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,5.958607314841775
CO[C@H]1[C@@H](N(C)Cc2ccccc2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,6.040958607678906
CO[C@H]1[C@@H](N(C)S(C)(=O)=O)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,5.958607314841775
CO[C@H]1[C@@H]([N+](C)(C)C)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,7.721246399047171
COc1c(Br)cc(/C=C2\C(=O)Nc3ccccc32)cc1C(C)(C)C,4.721246399047171
COc1cc(/C(C)=C(\C#N)C(=O)O)ccc1O,3.212926467924639
COc1cc(/C=C(/C#N)C(N)=O)cc(CSCc2ccc(Cl)cc2)c1O,4.800000052738446
